Instruction,Input,Generated Text,Expected Output,BLEU,ROUGE1,ROUGE2,ROUGEL,BERTScore F1
Aşağıdaki cümledeki kelimelere doğru NER etiketlerini ekleyin.,Messent'de üvey annesinden dersler alıp 11 yaşında iken Paris Konsevatuvarı'nda müzik eğitimine başladı .,"Messent'de: O, üvey annesinden: O, dersler: O, alıp: O, 11: B-DATE, yaşında: O, iken: O, Paris: B-LOCATION, Konsevatuvarı'nda: B-ORGANIZATION, müzik: O, eğitimine: O, başladı: O, .: O,","Messent'de: B-GPE, üvey: O, annesinden: O, dersler: O, alıp: O, 11: O, yaşında: O, iken: O, Paris: B-ORGANIZATION, Konsevatuvarı'nda: I-ORGANIZATION, müzik: O, eğitimine: O, başladı: O, .: O",0.7876353554744769,0.9041095890410958,0.732394366197183,0.8493150684931507,0.9098933339118958
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,İddiaya göre Petro ile 1707 de gizlice evlendiler ama Petro giderek Katerina'ya değer verdiği için tekrar resmi olarak 9 Şubat 1712'de evlendiler .,"Petro: B-PERSON, ile: O, 1707: B-DATE, de: O, gizlice: O, evlendiler: O, ama: O, Petro: B-PERSON, giderek: O, Katerina'ya: B-PERSON, değer verdiği: O, için: O, tekrar: O, resmi: O, olarak: O, 9: O, Şubat: B-DATE, 1712'de: B-DATE, evlendiler: O., : O.","İddiaya: O, göre: O, Petro: B-PERSON, ile: O, 1707: B-TITLE, de: O, gizlice: O, evlendiler: O, ama: O, Petro: B-PERSON, giderek: O, Katerina'ya: B-TITLE, değer: O, verdiği: O, için: O, tekrar: O, resmi: O, olarak: O, 9: O, Şubat: O, 1712'de: B-TITLE, evlendiler: O, .: O",0.7562571756508071,0.8518518518518519,0.7547169811320756,0.8518518518518519,0.8929799199104309
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,"Bir dönem İtalya Milli Futbol Takımı'nın da formasını giyen Abbiati , 2000 Yaz Olimpiyat Oyunları'nda milli takımın kalesinde görev aldı .","Abbiati: B-PERSON, Bir: O, dönem: O, İtalya: B-COUNTRY, Milli: O, Futbol: B-ORGANIZATION, Takımı'nın: I-ORGANIZATION, da: O, formasını: O, giyen: O, Abbiati: B-PERSON, ,: O, 2000: B-DATE, Yaz: O, Olimpiyat: B-EVENT, Oyunları'nda: I-EVENT, milli: O, takımın: I-ORGANIZATION, kalesinde: O, görev: O, aldı: O, .","Bir: O, dönem: O, İtalya: B-LOCATION, Milli: O, Futbol: B-TITLE, Takımı'nın: O, da: O, formasını: O, giyen: O, Abbiati: B-PERSON, : O, 2000: B-TITLE, Yaz: O, Olimpiyat: B-TITLE, Oyunları'nda: O, milli: O, takımın: O, kalesinde: O, görev: O, aldı: O, .: O",0.6793792493787869,0.817391304347826,0.6902654867256637,0.817391304347826,0.8276416063308716
Cümlede bulunan öğeleri tespit et ve sınıflandır:,"Filmin önemli rollerinde Gene Kelly , Donald O'Connor ve Debbie Reynolds oynamışlardır .","Filmin: O, önemli: B-EVENT rollerinde: O, Gene: B-PERSON Kelly: I-PERSON , Donald: B-PERSON O'Connor: I-PERSON ve: O, Debbie: B-PERSON Reynolds: I-PERSON oynamışlardır: O, .: O,","Filmin: O, önemli: O, rollerinde: O, Gene: B-PERSON, Kelly: I-PERSON, : O, Donald: B-PERSON, O'Connor: I-PERSON, ve: O, Debbie: B-PERSON, Reynolds: I-PERSON, oynamışlardır: O, .: O",0.66900455642953,0.9393939393939394,0.875,0.9393939393939394,0.9195544719696045
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,"Uzun konik , parlak kırmızı , meyve eti orta sertlikte , saptan kopma kolaylığı orta , sarılığa dayanıklılığı orta , aroması orta , meyve çürüklüğüne dayanıklı sofralık bir çeşittir .","Uzun: O, konik: O, ,: O, parlak: O, kırmızı: O, ,: O, meyve: O, eti: O, orta: O, sertlikte: O, saptan: O, kopma: O, kolaylığı: O, orta: O, sarılığa: O, dayanıklılığı: O, orta: O, aroması: O, orta: O, meyve: O, çürüklüğüne: O, dayanıklı: O, sofralık: O, bir: O, çeşittir: O, .: O,","Uzun: O, konik: O, : O, parlak: O, kırmızı: O, : O, meyve: B-TITLE, eti: O, orta: O, sertlikte: O, : O, saptan: O, kopma: O, kolaylığı: O, orta: O, : O, sarılığa: O, dayanıklılığı: O, orta: O, : O, aroması: O, orta: O, : O, meyve: B-TITLE, çürüklüğüne: O, dayanıklı: O, sofralık: O, bir: O, çeşittir: O, .: O",0.7860020670627915,0.9523809523809523,0.8870967741935484,0.9206349206349207,0.9154846668243408
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,"Pilav , pirinç , bulgur gibi taneli bitkilerin veya şehriye , kuskus gibi makarna türlerinin suda pişirilmesiyle yapılan bir yemektir .","Pilav: O, ,: O, pirinç: O, gibi: O, taneli: O, bitkilerin: O, veya: O, şehriye: O, kuskus: O, gibi: O, makarna: O, türlerinin: O, suda: O, pişirilmesiyle: O, yapılan: O, bir: O, yemektir: O.","Pilav: B-TITLE, : O, pirinç: O, : O, bulgur: B-TITLE, gibi: O, taneli: O, bitkilerin: O, veya: O, şehriye: B-TITLE, : O, kuskus: B-TITLE, gibi: O, makarna: B-TITLE, türlerinin: O, suda: O, pişirilmesiyle: O, yapılan: O, bir: O, yemektir: O, .: O",0.6135969252288227,0.853658536585366,0.7000000000000001,0.8048780487804877,0.8372648358345032
Cümlede bulunan öğeleri tespit et ve sınıflandır:,YÖNLENDİRME Kristal Salon ( Bakü ),"YÖNLENDİRME: O, Kristal: B-SALON, Salon: I-SALON, ( : O, Bakü: B-LOCATION, ): O, ).","YÖNLENDİRME: O, Kristal: B-ORGANIZATION, Salon: I-ORGANIZATION, (: I-ORGANIZATION, Bakü: I-ORGANIZATION, ): I-ORGANIZATION",0.40186230698040154,0.5625,0.39999999999999997,0.5625,0.7636346220970154
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,Daha sonraları Kralı kilisenin başı olarak görmediği için ölüm cezasına çarptırıldı .,"Daha: O, sonraları: O, Kralı: O, kilisenin: O, başı: O, olarak: O, görmediği: O, için: O, ölüm: O, cezasına: O, çarptırıldı: O, .: O","Daha: O, sonraları: O, Kralı: O, kilisenin: B-TITLE, başı: O, olarak: O, görmediği: O, için: O, ölüm: O, cezasına: O, çarptırıldı: O, .: O",0.9026660739354573,0.9508196721311476,0.9152542372881356,0.9508196721311476,0.9414629936218262
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,Finale Ligure ve civarındaki beldelerde vadilerde eski uçak yapımı şirketi olan Piago Aero Sanayi ve bunun yan sanayileri çok önemlidir .,"Finale: B-LOCATION, Ligure: B-LOCATION, ve: O, civarındaki: I-LOCATION, beldelerde: I-LOCATION, vadilerde: I-LOCATION, eski: O, uçak: B-WORK_OF_ART, yapımı: O, şirketi: B-ORGANIZATION, olan: O, Piago: B-ORGANIZATION, Aero: B-ORGANIZATION, Sanayi: B-ORGANIZATION, ve: O, bunun: O, yan: O, sanayileri: I-ORGANIZATION, çok: O, önemlidir: O, . : O","Finale: B-LOCATION, Ligure: I-LOCATION, ve: O, civarındaki: O, beldelerde: O, vadilerde: O, eski: O, uçak: O, yapımı: O, şirketi: O, olan: O, Piago: O, Aero: O, Sanayi: O, ve: O, bunun: O, yan: O, sanayileri: O, çok: O, önemlidir: O, .: O",0.564468780531412,0.7184466019417476,0.5148514851485149,0.6990291262135923,0.8122217655181885
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,Fransa ve Lüksemburg'da birkaç proje üzerinde çalıştı .,"Fransa'nın: B-LOCATION, ve: O, Lüksemburg'un: B-LOCATION, da: O, birkaç: O, proje'de: O, çalıştı: O, .: O,","Fransa: B-LOCATION, ve: O, Lüksemburg'da: O, birkaç: O, proje: O, üzerinde: O, çalıştı: O, .: O",0.6359088668046915,0.8095238095238095,0.65,0.8095238095238095,0.8768738508224487
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,""" Neto to kje ostane "" , ( Makedonca : ; Türkçe : Kalacak Bir Şey ) 2009 Eurovision Şarkı Yarışması'nda Next Time'ın Makedonya adına seslendirdiği şarkıdır .","Neto: O, to: O, kje: O, ostane: O, : O, Makedonca: B-LANGUAGE, ; Türkçe: B-LANGUAGE, : O, 2009: B-DATE, Eurovision: B-EVENT, Şarkı: O, Yarışması: B-EVENT, nda: O, Next: O, Time: I-TITLE, Makedonya: B-LOCATION, adına: O, seslendirdiği: O, şarkıdır: O, . : O",""": O, Neto: O, to: O, kje: O, ostane: B-TITLE, "": O, : O, (: O, Makedonca: O, :: O, ;: O, Türkçe: O, :: O, Kalacak: O, Bir: O, Şey: O, ): O, 2009: B-TITLE, Eurovision: O, Şarkı: O, Yarışması'nda: O, Next: O, Time'ın: O, Makedonya: B-TITLE, adına: O, seslendirdiği: O, şarkıdır: O, .: O",0.4907380137507723,0.7454545454545455,0.5555555555555556,0.7090909090909091,0.8125994801521301
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,"28 Eylül 2010 tarihinde Manhattan'daki evinde , doğum gününden bir gün sonra , 88 yaşında yaşamını yitirdi .","28: B-DATE, Eylül: B-MONTH, 2010: B-DATE, tarihinde: O, Manhattan'ın: B-LOCATION, daki: I-LOCATION, evinde: O, ,: O, doğum: B-EVENT, gününden: O, bir: O, gün: O, sonra: O, : O, 88: O, yaşında: O, yaşamını: O, yitirdi: O, : O","28: B-TITLE, Eylül: I-TITLE, 2010: I-TITLE, tarihinde: O, Manhattan'daki: B-LOCATION, evinde: O, : O, doğum: O, gününden: O, bir: O, gün: O, sonra: O, : O, 88: O, yaşında: O, yaşamını: O, yitirdi: O, .: O",0.695303740279621,0.8541666666666666,0.702127659574468,0.8125,0.8900324106216431
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,"Bu ovaya çıkışın Bizans ve Haçlılarca "" Dorileon "" olarak adlandırılması nedeniyle Birinci Dorileon Muharebesi adi verilen askeri çatışma hemen başladı .","Bu: O, ovaya: O, çıkışın: O, Bizans: B-ORGANIZATION, ve: O, Haçlılarca: B-ORGANIZATION, "" : O, Dorileon: B-LOCATION, "": O, olarak: O, adlandırılması: O, nedeniyle: O, Birinci: B-DATE, Dorileon: B-LOCATION, Muharebesi: B-EVENT, adi: O, verilen: O, askeri: O, çatışma: O, hemen: O, başladı: O, : O, . : O","Bu: O, ovaya: O, çıkışın: O, Bizans: O, ve: O, Haçlılarca: B-TITLE, "": O, Dorileon: B-TITLE, "": O, olarak: O, adlandırılması: O, nedeniyle: O, Birinci: O, Dorileon: B-TITLE, Muharebesi: B-TITLE, adi: O, verilen: O, askeri: O, çatışma: O, hemen: O, başladı: O, .: O",0.736131078487008,0.8785046728971962,0.7428571428571428,0.8598130841121494,0.8697459101676941
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,"Homeros bu bölgeyi anarken Lidyalılardan değil Tmolos Dağı ( Bozdağ , Ödemiş İzmir ) eteklerinde yaşayan Meonyalılardan söz eder .","Homeros: O-PERSON, bu: B-LOCATION, bölgeyi: O, anarken: B-EVENT, Lidyalılardan: B-LOCATION, değil: O, Tmolos: B-LOCATION, Dağı: B-WORK_OF_ART, Bozdağ: I-LOCATION, Ödemiş: I-LOCATION, İzmir: I-LOCATION, eteklerinde: O, yaşayan: B-EVENT, Meonyalılardan: B-LOCATION, söz: B-EVENT, eder: B-EVENT, . : O,","Homeros: B-TITLE, bu: O, bölgeyi: O, anarken: O, Lidyalılardan: B-LOCATION, değil: O, Tmolos: O, Dağı: O, (: O, Bozdağ: O, : O, Ödemiş: B-LOCATION, İzmir: B-TITLE, ): O, eteklerinde: O, yaşayan: O, Meonyalılardan: O, söz: O, eder: O, .: O",0.4373211334218345,0.6666666666666667,0.36,0.5882352941176471,0.8047977685928345
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,"Ashlee Nicole Simpson ( d. 3 Ekim 1984 ) ABD'li , pop rock türünde şarkıcı ve söz yazarı ve aktris .","Ashlee: I-PERSON, Nicole: I-PERSON, Simpson: I-PERSON, (,: O, d.: O, 3: O, Ekim: O, 1984: O, ): O, ABD'li: B-LOCATION, ,: O, pop: B-LANGUAGE, rock: B-LANGUAGE, türünde: O, şarkıcı: I-PERSON, ve: O, söz: B-WORK_OF_ART, yazarı: I-PERSON, ve: O, aktris: I-PERSON, .: O","Ashlee: B-PERSON, Nicole: B-TITLE, Simpson: B-PERSON, (: O, d.: O, 3: B-TITLE, Ekim: I-TITLE, 1984: I-TITLE, ): O, ABD'li: O, : O, pop: B-TITLE, rock: I-TITLE, türünde: O, şarkıcı: B-TITLE, ve: O, söz: O, yazarı: B-TITLE, ve: O, aktris: O, .: O",0.5472885712378256,0.7777777777777778,0.3773584905660377,0.611111111111111,0.8503305912017822
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,Nüfusu yaklaşık 6 milyondur ve genelde İngilizce konuşulur .,"Nüfusu: O, yaklaşık: B-DATE, 6: O, milyon: O, dur: O, ve: O, genelde: B-LANGUAGE, İngilizce: B-LANGUAGE, konuşulur: O, .: O.","Nüfusu: O, yaklaşık: O, 6: O, milyondur: O, ve: O, genelde: O, İngilizce: B-TITLE, konuşulur: O, .: O",0.5687565873917498,0.7916666666666666,0.5652173913043478,0.7500000000000001,0.8307205438613892
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,Filmin görsel tarzı ve anlatım stili Francis Ford Coppola'nın 1979 yılında yapacağı Apocalypse Now filmine büyük ölçüde esin kaynağı olmuştu .,"Filmin: O, görsel: B-STYLE, tarzı: B-STYLE, ve: O, anlatım: B-STYLE, stili: B-STYLE, Francis: B-PERSON, Ford: B-PERSON, Coppola'nın: B-ORGANIZATION, 1979: B-DATE, yılında: B-DATE, yapacağı: O, Apocalypse: B-WORK_OF_ART, Now: B-WORK_OF_ART, filmine: O, büyük: O, ölçüde: O, esin: B-EVENT, kaynağı: B-LOCATION, olmuştu: O, . : O","Filmin: B-TITLE, görsel: O, tarzı: O, ve: O, anlatım: O, stili: O, Francis: O, Ford: B-TITLE, Coppola'nın: O, 1979: O, yılında: O, yapacağı: O, Apocalypse: O, Now: O, filmine: B-TITLE, büyük: O, ölçüde: O, esin: O, kaynağı: O, olmuştu: O, .: O",0.41467845853828306,0.6721311475409837,0.35000000000000003,0.6065573770491803,0.7811213731765747
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,"Talaşlı imalat , kesici takım ve/veya iş parçasının birbirlerine göre izafi hareketi ile iş parçası üzerinde , gerilim oluşturarak gerçekleştirilir .","Talaşlı: O, imalat: O, ,: O, kesici: O, takım: O, ve/veya: O, iş: O, parçasının: O, birbirlerine: O, göre: O, izafi: O, hareketi: O, ile: O, iş: O, parçası: O, üzerinde: O, gerilim: O, oluşturarak: O, gerçekleştirilir: O.","Talaşlı: B-TITLE, imalat: I-TITLE, : O, kesici: O, takım: B-TITLE, ve/veya: O, iş: O, parçasının: O, birbirlerine: O, göre: O, izafi: O, hareketi: O, ile: O, iş: O, parçası: O, üzerinde: O, : O, gerilim: B-TITLE, oluşturarak: O, gerçekleştirilir: O, .: O",0.7264460416803203,0.9019607843137256,0.8,0.8627450980392156,0.8590824604034424
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,Christofano Allori'nin yapıtları halen Detroit Institute of Arts ve Hermitage Müzesi'nde sergilenmektedir .,"Christofano: B-PERSON, Allori'nin: B-PERSON, yapıtları: B-WORK_OF_ART, halen: B-DATE, Detroit: B-LOCATION, Institute: B-ORGANIZATION, of: O, Arts'ın: B-ORGANIZATION, ve: O, Hermitage: B-ORGANIZATION, Müzesi'nde: B-LOCATION, sergilenmektedir: B-EVENT, .: O,","Christofano: O, Allori'nin: B-PERSON, yapıtları: O, halen: O, Detroit: B-LOCATION, Institute: O, of: O, Arts: O, ve: O, Hermitage: O, Müzesi'nde: O, sergilenmektedir: O, .: O",0.46058683739715855,0.6301369863013699,0.3943661971830986,0.6301369863013699,0.8289315104484558
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,Garnett az da olsa sorun yaratan çocuklardandı .,"Garnett: B-PERSON, az: O, da: O, olsa: O, sorun: B-EVENT, yaratan: O, çocuklardandı: B-PERSON, . : O","Garnett: B-PERSON, az: O, da: O, olsa: O, sorun: O, yaratan: O, çocuklardandı: O, .: O",0.6923358533535657,0.823529411764706,0.6875,0.823529411764706,0.8929672837257385
Aşağıdaki cümledeki kelimelere doğru NER etiketlerini ekleyin.,""" Kızım , damadım ve torunlarım saldırıdan son anda kurtuldu ""","Kızım: I-PERSON, ,: O, damadım: I-PERSON, ve: O, torunlarım: I-PERSON, saldırıdan: B-EVENT, son anda: B-DATE, kurtuldu: O, .: O",""": O, Kızım: O, : O, damadım: O, ve: O, torunlarım: O, saldırıdan: O, son: O, anda: O, kurtuldu: O, "": O",0.32737324165491405,0.6792452830188679,0.4313725490196078,0.6792452830188679,0.7053998708724976
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,Oyuncu iyilik yaptıkça karma kazanır .,"Oyuncu: O, iyilik: O, yaptıkça: O, karma: O, kazanır: O, .: O","Oyuncu: B-TITLE, iyilik: O, yaptıkça: O, karma: O, kazanır: O, .: O",0.8096507832553752,0.896551724137931,0.8148148148148148,0.896551724137931,0.8456712961196899
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,5 kardeşiyle birlikte yaşam savaşı veren Hakkı Yeten askeri okula yazıldı .,"Hakkı: B-PERSON, Yeten: B-PERSON, askeri: B-ORGANIZATION, okula: I-ORGANIZATION, yazıldı: O, .: O, 5: O, kardeşi: B-PERSON, ile: O, birlikte: O, yaşam: O, savaşı: O, veren: O, .: O, Hakkı: B-PERSON, Yeten: B-PERSON, askeri: B-ORGANIZATION, okula: I-ORGANIZATION, yazıldı: O.","5: O, kardeşiyle: O, birlikte: O, yaşam: O, savaşı: O, veren: O, Hakkı: B-PERSON, Yeten: I-PERSON, askeri: O, okula: O, yazıldı: O, .: O",0.4394948482887026,0.7012987012987012,0.5066666666666667,0.5974025974025974,0.7721570134162903
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,Vokalist bu parçayı çocuğunun doğum haberini öğrendikten sonra yazmıştır .,"Vokalist: B-PERSON, bu: O, parçayı: O, çocuğunun: B-PERSON, doğum: B-DATE, haberini: O, öğrendikten: O, sonra: O, yazmıştır: O, .: O","Vokalist: B-TITLE, bu: O, parçayı: O, çocuğunun: O, doğum: O, haberini: O, öğrendikten: O, sonra: O, yazmıştır: O, .: O",0.7219794692694343,0.8461538461538461,0.7199999999999999,0.8461538461538461,0.886156439781189
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,Kral IX. Christian'ın büyük oğludur .,"Kral: B-PERSON, IX.: B-DATE, Christian'ın: B-PERSON, büyük: B-PERSON, oğludur: B-PERSON, .: O,","Kral: O, IX.: B-PERSON, Christian'ın: I-PERSON, büyük: O, oğludur: O, .: O",0.4317853842116786,0.7027027027027027,0.39999999999999997,0.6486486486486486,0.8707377910614014
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,TFF 2. Lig 4. Grup'u 2008/2009 sezonunun ardından son sırada bitiren ve TFF 3. Lig'e düşen Yimpaş Yozgatspor adını yeniden Yozgatspor olarak değiştirir .,"TFF: B-ORGANIZATION, 2.: B-DATE, Lig: B-ORGANIZATION, 4.: B-DATE, Grup: B-ORGANIZATION, 2008: B-DATE, 2009: B-DATE, sezonunun: B-DATE, ardından: O, son: B-RANK, sırada: B-RANK, bitiren: O, ve: O, TFF: B-ORGANIZATION, 3.: B-ORGANIZATION, Lig: B-ORGANIZATION, e: O, düşen: O, Yimpaş: B-ORGANIZATION, Yozgatspor: O, adını: O, yeniden: O, Yozgatspor: O, olarak: O, değiştirir: O, .: O","TFF: O, 2.: O, Lig: O, 4.: O, Grup'u: O, 2008/2009: O, sezonunun: O, ardından: O, son: O, sırada: O, bitiren: O, ve: O, TFF: O, 3.: O, Lig'e: O, düşen: O, Yimpaş: B-ORGANIZATION, Yozgatspor: I-ORGANIZATION, adını: O, yeniden: O, Yozgatspor: B-ORGANIZATION, olarak: O, değiştirir: O, .: O",0.5061835548754009,0.7384615384615385,0.43750000000000006,0.6615384615384615,0.8084135055541992
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,"14 Aralık'ta Paris'te "" Dayton Barış Antlaşması "" nın imzalanması ve Bosna Hersek Devletinin kurulması .","14: B-DATE, Aralık'ta: B-DATE, Paris'te: B-LOCATION, "" Dayton Barış Antlaşması "": B-WORK_OF_ART, nın: O, imzalanması: B-EVENT, ve: O, Bosna Hersek: B-GPE, Devletinin: B-ORGANIZATION, kurulması: B-EVENT, .: O","14: O, Aralık'ta: O, Paris'te: O, "": O, Dayton: O, Barış: O, Antlaşması: O, "": O, nın: O, imzalanması: O, ve: O, Bosna: B-LOCATION, Hersek: I-LOCATION, Devletinin: O, kurulması: O, .: O",0.3737053548340435,0.6133333333333332,0.273972602739726,0.5599999999999999,0.755662202835083
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,Molla Mustafa Barzani'nin 1979 yılında ölümünden sonra partinin en etkin liderleri Mesut ve kardeşi İdris Barzani oldular .,"Molla: I-PERSON, Mustafa: I-PERSON, Barzani: I-ORGANIZATION, 'nin: O, 1979: B-DATE, yılında: O, ölümünden: B-EVENT, sonra: O, partinin: B-ORGANIZATION, en: O, etkin: B-TITLE, liderleri: O, Mesut: I-PERSON, ve: O, kardeşi: O, İdris: I-PERSON, Barzani: I-ORGANIZATION, oldular: O, .: O","Molla: B-TITLE, Mustafa: B-PERSON, Barzani'nin: I-PERSON, 1979: O, yılında: O, ölümünden: O, sonra: O, partinin: O, en: O, etkin: O, liderleri: O, Mesut: B-TITLE, ve: O, kardeşi: O, İdris: B-PERSON, Barzani: B-TITLE, oldular: O, .: O",0.6005310248210458,0.8316831683168316,0.48484848484848486,0.6732673267326733,0.8579217791557312
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,"Bu bölgede halen Sauron'un hizmetkarları yaşamaktaydı . Éomer , pozisyon olarak Kral'ın otoritesi altında Rohan'ı yönetmekteydi . Éomer , Dol Amroth Prensi Imrahil'in kızı Lothriel ile evlendi .","Bu: O, bölgede: O, halen: O, Sauron'un: B-ORGANIZATION, hizmetkarları: O, yaşamaktaydı: O, .: O, Éomer'in: B-PERSON, pozisyon: O, olarak: O, Kral'ın: B-TITLE, otoritesi: O, altında: O, Rohan'ı: B-LOCATION, yönetmekteydi: O, .: O, Éomer'in: B-PERSON, Dol: B-LOCATION, Amroth: B-LOCATION, Prensi: B-TITLE, Imrahil'in: B-PERSON, kızı: O, Lothriel: B-PERSON, ile: O, evlendi: O, .: O","Bu: O, bölgede: O, halen: O, Sauron'un: B-TITLE, hizmetkarları: O, yaşamaktaydı: O, .: O, Éomer: O, : O, pozisyon: O, olarak: O, Kral'ın: O, otoritesi: O, altında: O, Rohan'ı: B-TITLE, yönetmekteydi: O, .: O, Éomer: O, : O, Dol: O, Amroth: O, Prensi: O, Imrahil'in: O, kızı: O, Lothriel: O, ile: O, evlendi: O, .: O",0.6638233885388491,0.7846153846153846,0.625,0.7538461538461538,0.8593717813491821
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,"Miyandoab şehristanı , İran'ın Batı Azerbaycan Eyaleti'nin 17 şehristanından birisidir .","Miyandoab: B-CITY, şehristanı: O, ,: O, İran'ın: B-COUNTRY, Batı Azerbaycan: B-PROVINCE, Eyaleti'nin: I-PROVINCE, 17: O, şehristanından: O, birisidir: O, .: O","Miyandoab: O, şehristanı: B-LOCATION, : O, İran'ın: B-LOCATION, Batı: B-LOCATION, Azerbaycan: I-LOCATION, Eyaleti'nin: I-LOCATION, 17: O, şehristanından: B-LOCATION, birisidir: O, .: O",0.5222057446691881,0.7719298245614035,0.4,0.6666666666666667,0.8244572877883911
