Instruction,Input,Generated Text,Expected Output,BLEU,ROUGE1,ROUGE2,ROUGEL,BERTScore F1
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,Marx ve Engels bu kitabı bir yayımcı bulamadıklarından yayımlayamamışlardır .,"Marx: B-PERSON, ve: O, Engels: B-PERSON, bu: O, kitabı: O, bir: O, yayımcı: O, bulamadıklarından: O, yayımlayamamışlardır: O, .: O","Marx: B-TITLE, ve: O, Engels: B-TITLE, bu: O, kitabı: O, bir: O, yayımcı: O, bulamadıklarından: O, yayımlayamamışlardır: O, .: O",0.8729435194251833,0.9259259259259259,0.8461538461538461,0.9259259259259259,0.9398279786109924
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,Ancak Kızılok şarkının bir Bektaşi nefesi tarzında olduğunu söylemiştir .,"Jerrishoe: B-LOCATION, Almanya'nın: B-LOCATION, kuzeyinde: O, Schleswig: B-LOCATION, Holstein: I-LOCATION, eyaletinde: O, : O, Schleswig: B-LOCATION, Flensburg: O, iline: O, bağlı: O, bölge: O, .: O, 16.32: O, km: O, 2: O, yüzölçüme: O, sahiptir: O, .: O","Ancak: O, Kızılok: B-PERSON, şarkının: O, bir: O, Bektaşi: O, nefesi: O, tarzında: O, olduğunu: O, söylemiştir: O, .: O",0.12686002538139876,0.3636363636363637,0.05333333333333332,0.28571428571428575,0.6695454120635986
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,Bunun sonucunda Lee'nin ordusu Antietam çayı batısında ve Sharpsburg kasabası kuzeyi ve doğusunda savunma pozisyonu almıştır .,"Bunun sonucunda: O, Lee'nin: B-PERSON, ordusu: O, Antietam: B-LOCATION, çayı: O, batısında: O, ve: O, Sharpsburg: B-LOCATION, kasabası: O, kuzeyi: O, ve: O, doğusunda: O, savunma: O, pozisyonu: O, almıştır: O, .: O","Bunun: O, sonucunda: O, Lee'nin: O, ordusu: O, Antietam: B-TITLE, çayı: O, batısında: O, ve: O, Sharpsburg: B-LOCATION, kasabası: O, kuzeyi: O, ve: O, doğusunda: O, savunma: O, pozisyonu: O, almıştır: O, .: O",0.8746110153982213,0.926829268292683,0.85,0.926829268292683,0.9377138018608093
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,Nowitzki en iyi arkadaşının mentörü ve şut hocası olan Holger Geschwindner olduğunu söyler .,"Nowitzki: B-PERSON, en: O, iyi: O, arkadaşının: O, mentörü: O, ve: O, şut: O, hocası: O, olan: O, Holger: B-PERSON, Geschwindner: I-PERSON, olduğunu: O, söyler: O, .: O","Nowitzki: B-PERSON, en: O, iyi: O, arkadaşının: O, mentörü: B-TITLE, ve: O, şut: O, hocası: O, olan: O, Holger: O, Geschwindner: O, olduğunu: O, söyler: O, .: O",0.8361031795892788,0.9275362318840579,0.7761194029850745,0.8695652173913043,0.9247680306434631
Aşağıdaki cümledeki kelimelere doğru NER etiketlerini ekleyin.,"1975 Akdeniz Oyunları , 23 Ağustos 6 Eylül 1975 tarihleri arasında Cezayir'in Cezayir şehrinde düzenlenen 7. Akdeniz Oyunları'dır .","1975: B-EVENT, Akdeniz: I-EVENT, Oyunları: I-EVENT, : O, 23: B-DATE, Ağustos: I-DATE, 6: I-DATE, Eylül: I-DATE, 1975: B-EVENT, tarihleri: O, arasında: O, Cezayir'in: B-LOCATION, Cezayir: I-LOCATION, şehrinde: O, düzenlenen: O, 7.: O, Akdeniz: I-EVENT, Oyunları'dır: I-EVENT, .: O","1975: B-EVENT, Akdeniz: I-EVENT, Oyunları: I-EVENT, : O, 23: B-DATE, Ağustos: I-DATE, 6: I-DATE, Eylül: I-DATE, 1975: I-DATE, tarihleri: I-DATE, arasında: I-DATE, Cezayir'in: B-GPE, Cezayir: B-GPE, şehrinde: O, düzenlenen: O, 7.: B-EVENT, Akdeniz: I-EVENT, Oyunları'dır: I-EVENT, .: O",0.7951864010154487,0.8849557522123893,0.7387387387387387,0.831858407079646,0.9366841316223145
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,Penguen'e ait olan denizaltıda toplanan bu suçluların hedefi tüm dünyayı ele geçirmektir .,"Jerrishoe: B-LOCATION, Almanya'nın: B-LOCATION, kuzeyinde: O, Schleswig: B-LOCATION, Holstein: I-LOCATION, eyaletinde: O, : O, Schleswig: B-LOCATION, Flensburg: O, iline: O, bağlı: O, bölge: O, .: O, 16.32: O, km: O, 2: O, yüzölçüme: O, sahiptir: O, .: O","Penguen'e: B-PERSON, ait: O, olan: O, denizaltıda: O, toplanan: O, bu: O, suçluların: O, hedefi: O, tüm: O, dünyayı: O, ele: O, geçirmektir: O, .: O",0.1546070002239379,0.345679012345679,0.02531645569620253,0.32098765432098764,0.6491959691047668
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,Birçok Haiku kaligrafik şekilde gösterilir .,"Birçok: O, Haiku: O, kaligrafik: O, şekilde: O, gösterilir: O, .: O","Birçok: O, Haiku: B-TITLE, kaligrafik: O, şekilde: O, gösterilir: O, .: O",0.796692189389272,0.888888888888889,0.8,0.888888888888889,0.8986737728118896
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,"Şehrazad , efsanevî Pers prensesi ve Binbir Gece Masalları'nın anlatıcısı .","Jerrishoe: B-LOCATION, Almanya'nın: B-LOCATION, kuzeyinde: O, Schleswig: B-LOCATION, Holstein: I-LOCATION, eyaletinde: O, : O, Schleswig: B-LOCATION, Flensburg: O, iline: O, bağlı: O, bölge: O, .: O, 16.32: O, km: O, 2: O, yüzölçüme: O, sahiptir: O, .: O","Şehrazad: B-TITLE, : O, efsanevî: O, Pers: O, prensesi: O, ve: O, Binbir: B-TITLE, Gece: I-TITLE, Masalları'nın: I-TITLE, anlatıcısı: O, .: O",0.15974594872017303,0.3157894736842105,0.05405405405405405,0.23684210526315794,0.6601070761680603
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,Waterton tüm yıl açıktır ancak ana turizm sezonu Temmuz ve Ağustos aylarıdır .,"Waterton: B-LOCATION, tüm: O, yıl: O, açıktır: O, ancak: O, ana: O, turizm: O, sezonu: O, Temmuz: B-DATE, ve: O, Ağustos: B-DATE, aylarıdır: O, .: O","Waterton: B-LOCATION, tüm: O, yıl: O, açıktır: O, ancak: O, ana: O, turizm: O, sezonu: O, Temmuz: O, ve: O, Ağustos: O, aylarıdır: O, .: O",0.8327622163884877,0.9117647058823529,0.8484848484848485,0.9117647058823529,0.9421354532241821
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,Güncelleme : 7 Kasım 2012 .,"Jerrishoe: B-LOCATION, Almanya'nın: B-LOCATION, kuzeyinde: O, Schleswig: B-LOCATION, Holstein: I-LOCATION, eyaletinde: O, : O, Schleswig: B-LOCATION, Flensburg: O, iline: O, bağlı: O, bölge: O, .: O","Güncelleme: O, :: O, 7: O, Kasım: O, 2012: B-TITLE, .: O",0.07442968275799514,0.26086956521739135,0.045454545454545456,0.26086956521739135,0.5964447855949402
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,"Delgan şehristanı ( Farsça : ) , İran İslam Cumhuriyeti'nde Sistan ve Belucistan Eyaleti'nin 14 şehristanından birisidir .","Jerrishoe: B-LOCATION, Almanya'nın: B-LOCATION, kuzeyinde: O, Schleswig: B-LOCATION, Holstein: I-LOCATION, eyaletinde: O, : O, Schleswig: B-LOCATION, Flensburg: O, iline: O, bağlı: O, bölge: O, .: O","Delgan: B-LOCATION, şehristanı: I-LOCATION, (: O, Farsça: B-LOCATION, :: O, ): O, : O, İran: B-LOCATION, İslam: B-TITLE, Cumhuriyeti'nde: I-TITLE, Sistan: B-LOCATION, ve: I-LOCATION, Belucistan: I-LOCATION, Eyaleti'nin: I-LOCATION, 14: O, şehristanından: B-LOCATION, birisidir: O, .: O",0.2652089515308361,0.4444444444444444,0.1772151898734177,0.345679012345679,0.7741407155990601
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,İslamın diğer dinlere ahlaki olarak üst konumda bulunduğunu yazdı .,"Jerrishoe: B-LOCATION, Almanya'nın: B-LOCATION, kuzeyinde: O, Schleswig: B-LOCATION, Holstein: I-LOCATION, eyaletinde: O, : O, Schleswig: B-LOCATION, Flensburg: O, iline: O, bağlı: O, bölge: O, .: O, 16.32: O, km: O, 2: O, yüzölçüme: O, sahiptir: O, .: O","İslamın: B-TITLE, diğer: O, dinlere: O, ahlaki: O, olarak: O, üst: O, konumda: O, bulunduğunu: O, yazdı: O, .: O",0.12686002538139876,0.3333333333333333,0.057142857142857134,0.3055555555555555,0.6593093872070312
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,1942 yılında Tanzimat ve Bulgar Meselesi adlı doktora tezini verdi .,"1942: B-DATE, yılında: O, Tanzimat: O, ve: O, Bulgar: O, Meselesi: O, adlı: O, doktora: O, tezini: O, verdi: O, .: O","1942: O, yılında: O, Tanzimat: B-TITLE, ve: I-TITLE, Bulgar: I-TITLE, Meselesi: I-TITLE, adlı: O, doktora: O, tezini: O, verdi: B-TITLE, .: O",0.5203268535132003,0.7307692307692307,0.39999999999999997,0.6538461538461539,0.80340576171875
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,"Ted Demme'nin yönetmen koltuğuna oturduğu filmde Natalie Portman , Matt Dillon , Lauren Holly , Timothy Hutton , Rosie O'Donnell , Martha Plimpton , Michael Rapaport , Mira Sorvino ve Uma Thurman başrol oyuncularıdır .","kelime: ETİKET, kelime: ETİKET, ... (virgül ve bir boşlukla ayrılmalı)
**: O, Hiçbir açıklama, yorum, fazladan bilgi, örnek, başlık, açıklayıcı metin VERME.: O","Ted: B-PERSON, Demme'nin: I-PERSON, yönetmen: B-TITLE, koltuğuna: O, oturduğu: O, filmde: B-TITLE, Natalie: B-PERSON, Portman: I-PERSON, : O, Matt: B-PERSON, Dillon: I-PERSON, : O, Lauren: B-PERSON, Holly: I-PERSON, : O, Timothy: B-PERSON, Hutton: I-PERSON, : O, Rosie: B-PERSON, O'Donnell: I-PERSON, : O, Martha: B-PERSON, Plimpton: I-PERSON, : O, Michael: B-PERSON, Rapaport: I-PERSON, : O, Mira: O, Sorvino: O, ve: O, Uma: O, Thurman: O, başrol: O, oyuncularıdır: O, .: O",0.0007897537618670958,0.06666666666666667,0.0,0.06666666666666667,0.43975305557250977
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,"Bu 4 karşılaşmanın ikisi Antalyaspor'un , biri ise Denizlispor'un üstünlüğü ile sonuçlanırken , bir karşılaşma da beraberlikle sonuçlanmıştır .","Kelime: ETİKET, kelime: ETİKET, ... (virgül ve bir boşlukla ayrılmalı)
**: O, Hiçbir açıklama, yorum, fazladan bilgi, örnek, başlık, açıklayıcı metin VERME.: O","Bu: O, 4: O, karşılaşmanın: O, ikisi: O, Antalyaspor'un: O, : O, biri: O, ise: O, Denizlispor'un: B-ORGANIZATION, üstünlüğü: O, ile: O, sonuçlanırken: O, : O, bir: O, karşılaşma: O, da: O, beraberlikle: O, sonuçlanmıştır: O, .: O",0.010457289106271049,0.07407407407407406,0.0,0.07407407407407406,0.4646400213241577
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,Bu kulüpte iki sezon oynradıktan sonra 2007 yazında anlaşmasını bir sezon daha uzattı .,"Kelime: ETİKET, kelime: ETİKET, ... (virgül ve bir boşlukla ayrılmalı)
: O, Hiçbir açıklama, yorum, fazladan bilgi, örnek, başlık, açıklayıcı metin VERME.: O","Bu: O, kulüpte: O, iki: O, sezon: O, oynradıktan: O, sonra: O, 2007: B-TITLE, yazında: O, anlaşmasını: O, bir: O, sezon: O, daha: O, uzattı: O, .: O",0.03334379227814235,0.0923076923076923,0.0,0.0923076923076923,0.48043668270111084
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,Sinirler tarafından alınan ses beyne iletilir ve işitme sağlanmış olur .,"Sinirler: O, tarafından: O, alınan: O, ses: O, beyne: O, iletilir: O, ve: O, işitme: O, sağlanmış: O, olur: O, .: O","Sinirler: O, tarafından: O, alınan: O, ses: O, beyne: O, iletilir: O, ve: O, işitme: B-TITLE, sağlanmış: O, olur: O, .: O",0.8934277386058468,0.9411764705882353,0.8979591836734694,0.9411764705882353,0.9482277631759644
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,"Metzengerstein , Gotik edebiyatın birçok geleneksel unsurunu kullanır , hatta bazılarını abartır .","Metzengerstein: B-LOCATION, : O, Gotik: O, edebiyatın: O, birçok: O, geleneksel: O, unsurunu: O, kullanır: O, : O, hatta: O, bazılarını: O, abartır: O, .: O","Metzengerstein: B-TITLE, : O, Gotik: O, edebiyatın: O, birçok: O, geleneksel: O, unsurunu: O, kullanır: O, : O, hatta: O, bazılarını: O, abartır: O, .: O",0.9475833735368083,0.9666666666666667,0.9310344827586207,0.9666666666666667,0.9620310068130493
Aşağıdaki cümledeki kelimelere doğru NER etiketlerini ekleyin.,Grup bir süre dağılma dönemi yaşadıktan sonra 2004 yılında tekrar bir araya geldiklerini açıklamışlardır ve 2008 yılının başında yeni bir albüm geleceğini duyurmuşlardır .,"Jerrishoe: B-LOCATION, Almanya'nın: B-LOCATION, kuzeyinde: O, Schleswig: B-LOCATION, Holstein: I-LOCATION, eyaletinde: O, : O, Schleswig: B-LOCATION, Flensburg: O, iline: O, bağlı: O, bölge: O, .: O, 16.32: O, km: O, 2: O, yüzölçüme: O, sahiptir: O, .: O","Grup: O, bir: O, süre: O, dağılma: O, dönemi: O, yaşadıktan: O, sonra: O, 2004: B-DATE, yılında: O, tekrar: O, bir: O, araya: O, geldiklerini: O, açıklamışlardır: O, ve: O, 2008: B-DATE, yılının: O, başında: O, yeni: O, bir: O, albüm: O, geleceğini: O, duyurmuşlardır: O, .: O",0.15660601517176778,0.3826086956521739,0.05309734513274336,0.2956521739130435,0.657587468624115
Aşağıdaki cümledeki kelimelere doğru NER etiketlerini ekleyin.,Grup üyelerinden Chris Kelly 1 Mayıs 2013 tarihinde aşırı dozda uyuşturucudan yaşamını yitirmiştir .,"Jerrishoe: B-LOCATION, Almanya'nın: B-LOCATION, kuzeyinde: O, Schleswig: B-LOCATION, Holstein: I-LOCATION, eyaletinde: O, : O, Schleswig: B-LOCATION, Flensburg: O, iline: O, bağlı: O, bölge: O, .: O, 16.32: O, km: O, 2: O, yüzölçüme: O, sahiptir: O, .: O","Grup: O, üyelerinden: O, Chris: B-PERSON, Kelly: I-PERSON, 1: B-DATE, Mayıs: I-DATE, 2013: I-DATE, tarihinde: O, aşırı: O, dozda: O, uyuşturucudan: O, yaşamını: O, yitirmiştir: O, .: O",0.15234935773586444,0.3023255813953488,0.023809523809523808,0.2558139534883721,0.6903589963912964
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,Bu bölgeler şöyledir ; Ali Sabieh BölgesiArta BölgesiDikhil BölgesiCibutiObuk BölgesiTadjourah BölgesiBu bölgeler de toplam 12 ile ayrılır .,"Kelime: ETİKET, kelime: ETİKET, ... (virgül ve bir boşlukla ayrılmalı)
: O, Hiçbir açıklama, yorum, fazladan bilgi, örnek, başlık, açıklayıcı metin VERME.: O","Bu: O, bölgeler: O, şöyledir: O, ;: O, Ali: B-LOCATION, Sabieh: I-LOCATION, BölgesiArta: I-LOCATION, BölgesiDikhil: I-LOCATION, BölgesiCibutiObuk: I-LOCATION, BölgesiTadjourah: I-LOCATION, BölgesiBu: I-LOCATION, bölgeler: O, de: O, toplam: O, 12: O, ile: O, ayrılır: O, .: O",0.015481153773833857,0.09756097560975609,0.0,0.07317073170731707,0.4366748034954071
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,"Fakat kısa imparatorluk yönetimi doneminde Basiliscus , Konstantinopolis halkının ve kilisenin önemli temel desteğini yanlış dinsel politikası nedeniyle kaybetti .","Fakat: O, kısa: O, imparatorluk: O, yönetimi: O, doneminde: O, Basiliscus: B-PERSON, : O, Konstantinopolis: B-LOCATION, halkının: O, ve: O, kilisenin: O, önemli: O, temel: O, desteğini: O, yanlış: O, dinsel: O, politikası: O, nedeniyle: O, kaybetti: O, .: O","Fakat: O, kısa: O, imparatorluk: B-TITLE, yönetimi: O, doneminde: O, Basiliscus: B-PERSON, : O, Konstantinopolis: B-LOCATION, halkının: O, ve: O, kilisenin: O, önemli: O, temel: O, desteğini: O, yanlış: O, dinsel: O, politikası: O, nedeniyle: O, kaybetti: O, .: O",0.9446261847535004,0.967032967032967,0.9438202247191012,0.967032967032967,0.9713964462280273
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,"Filmdeki bütçe içinse "" Bütçe az değildi , hiç yoktu "" demiştir .","Filmdeki: O, bütçe: O, içinse: O, "": O, Bütçe: O, az: O, değildi: O, : O, hiç: O, yoktu: O, "": O, demiştir: O, .: O","Filmdeki: B-TITLE, bütçe: O, içinse: O, "": O, Bütçe: O, az: O, değildi: O, : O, hiç: O, yoktu: O, "": O, demiştir: O, .: O",0.9103325623395918,0.9491525423728815,0.912280701754386,0.9491525423728815,0.9291117191314697
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,1996 1. Tur . 1998 2002 arası Elemeleri geçemedi .,"1996: B-DATE, 1.: O, Tur: O, .: O, 1.: O, Tur: O, .: O","1996: O, 1.: O, Tur: O, .: O, 1998: O, 2002: B-TITLE, arası: O, Elemeleri: O, geçemedi: O, .: O",0.4214990742950213,0.6060606060606061,0.3870967741935484,0.5454545454545455,0.7828679084777832
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,""" Razom nas bahato , nas ne podolatı "" , Kiev'de düzenlenen 2005 Eurovision Şarkı Yarışması'nda ev sahibi Ukrayna'nın temsilcisi GreenJolly grubu tarafından seslendirilen şarkı .",""" Razom nas bahato : O, nas ne podolatı : O, : O, Kiev'de : B-LOCATION, düzenlenen : O, 2005 : B-EVENT, Eurovision : I-EVENT, Şarkı : I-EVENT, Yarışması'nda : I-EVENT, ev : O, sahibi : O, Ukrayna'nın : B-LOCATION, temsilcisi : O, GreenJolly : B-ORGANIZATION, grubu : O, tarafından : O, seslendirilen : O, şarkı : O, .: O",""": O, Razom: B-TITLE, nas: I-TITLE, bahato: I-TITLE, : O, nas: B-TITLE, ne: O, podolatı: O, "": O, : O, Kiev'de: O, düzenlenen: O, 2005: O, Eurovision: O, Şarkı: O, Yarışması'nda: O, ev: O, sahibi: O, Ukrayna'nın: O, temsilcisi: O, GreenJolly: O, grubu: O, tarafından: O, seslendirilen: O, şarkı: B-TITLE, .: O",0.5432664316672877,0.7964601769911505,0.48648648648648646,0.6902654867256637,0.8191159963607788
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,"Wisa , Polonya'nın en eski ve en başarılı kulüplerinden biridir .","Wisa: B-LOCATION, : O, Polonya'nın: B-LOCATION, kuzeyinde: O, Schleswig: B-LOCATION, Holstein: I-LOCATION, eyaletinde: O, : O, Schleswig: B-LOCATION, Flensburg: O, iline: O, bağlı: O, bölge: O, .: O, 16.32: O, km: O, 2: O, yüzölçüme: O, sahiptir: O, .: O","Wisa: O, : O, Polonya'nın: B-LOCATION, en: O, eski: O, ve: O, en: O, başarılı: O, kulüplerinden: O, biridir: O, .: O",0.2699568046294605,0.48000000000000004,0.24657534246575344,0.45333333333333325,0.7634488344192505
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,"12 yaşında gitar çalmaya ve beste yapmaya başlayan Lauper , 70'lerin ortalarından sonra vokalist olarak çeşitli müzik gruplarıyla çalışmaya başlayan Lauper , 1977'de ses tellerinin hasar görmesiyle 1 yıl şarkı söyleyememiştir .","12: O, yaşında: O, gitar: O, çalmaya: O, ve: O, beste: O, yapmaya: O, başlayan: O, Lauper: B-PERSON, : O, 70'lerin: O, ortalarından: O, sonra: O, vokalist: O, olarak: O, çeşitli: O, müzik: B-ORGANIZATION, gruplarıyla: O, çalışmaya: O, başlayan: O, Lauper: B-PERSON, : O, 1977'de: O, ses: O, tellerinin: O, hasar: O, görmesiyle: O, 1: O, yıl: O, şarkı: O, söyleyememiştir: O, .: O","12: O, yaşında: O, gitar: B-TITLE, çalmaya: O, ve: O, beste: B-TITLE, yapmaya: O, başlayan: O, Lauper: B-PERSON, : O, 70'lerin: O, ortalarından: O, sonra: O, vokalist: B-TITLE, olarak: O, çeşitli: O, müzik: B-TITLE, gruplarıyla: O, çalışmaya: O, başlayan: O, Lauper: B-PERSON, : O, 1977'de: O, ses: O, tellerinin: O, hasar: O, görmesiyle: O, 1: O, yıl: O, şarkı: B-TITLE, söyleyememiştir: O, .: O",0.8518683251297935,0.9125,0.8481012658227849,0.9125,0.9162537455558777
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,2006 FIFA Dünya Kupası'ndan beri düzenli bir şekilde millî takım maçlarına çağrılmaktadır .,"2006: B-EVENT, FIFA: I-EVENT, Dünya: I-EVENT, Kupası'ndan: I-EVENT, beri: O, düzenli: O, bir: O, şekilde: O, millî: O, takım: O, maçlarına: O, çağrılmaktadır: O, .: O","2006: B-TITLE, FIFA: O, Dünya: O, Kupası'ndan: O, beri: O, düzenli: O, bir: O, şekilde: O, millî: B-ORGANIZATION, takım: B-ORGANIZATION, maçlarına: O, çağrılmaktadır: O, .: O",0.6639631899105067,0.8266666666666665,0.6027397260273972,0.7733333333333334,0.8358827829360962
Aşağıdaki cümledeki kelimelere doğru NER etiketlerini ekleyin.,Lütfen Newark şehrinden Orlando şehrine bir uçuş bulun,"Lütfen: O, Newark: B-LOCATION, şehrinden: O, Orlando: B-LOCATION, şehrine: O, bir: O, uçuş: O, bulun: O","Lütfen: O, Newark: B-LOCATION, şehrinden: O, Orlando: B-LOCATION, şehrine: O, bir: O, uçuş: O, bulun: O",1.0,1.0,1.0,1.0,1.0
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,Rusalka Çek besteci Antonn Dvok tarafından hazırlanmış üç perdelik bir operadır .,"Rusalka: B-LOCATION, Çek: B-LOCATION, besteci: O, Antonn: B-PERSON, Dvok: I-PERSON, tarafından: O, hazırlanmış: O, üç: O, perdelik: O, bir: O, operadır: O, .: O","Rusalka: B-TITLE, Çek: O, besteci: B-TITLE, Antonn: O, Dvok: O, tarafından: O, hazırlanmış: O, üç: O, perdelik: O, bir: O, operadır: B-TITLE, .: O",0.6538211335227673,0.8421052631578947,0.4727272727272727,0.7017543859649122,0.8548423051834106
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,"Encore , Starz'ın 2007 yılından beri kardeş kanalıdır .","Encore: B-ORGANIZATION, : O, Starz'ın: B-ORGANIZATION, 2007: B-DATE, yılından: O, beri: O, kardeş: O, kanalıdır: O, .: O","Encore: B-TITLE, : O, Starz'ın: B-TITLE, 2007: O, yılından: O, beri: O, kardeş: O, kanalıdır: O, .: O",0.7512464367612594,0.851063829787234,0.711111111111111,0.851063829787234,0.8604822754859924
